"image","xmin","ymin","xmax","ymax","label"
"covid_21.jpg",431.9137615905849,144.25053533190578,492.2825205064194,209.96466809421844,"Mask"
"covid_21.jpg",305.83387571326676,177.90899357601714,353.3809513195435,236.14346895074948,"Mask"
"covid_29.jpg",494.5554789800138,344.2727481617647,595.4514128187457,483.2433363970588,"No_Mask"
"covid_29.jpg",1098.2770503101312,398.8683363970587,1207.4431426602343,524.4485294117646,"No_Mask"
"covid_29.jpg",1874.0179186767748,895.1918658088234,2046.0372157133013,1126.8095128676468,"No_Mask"
"covid_29.jpg",2145.2791178497587,782.6918658088235,2328.876636802205,989.4933363970588,"No_Mask"
"covid_29.jpg",1783.0461750516886,111.00068933823529,1831.013094417643,195.3756893382353,"No_Mask"
"covid_29.jpg",1622.6050999310821,149.05215992647058,1673.8800827015853,238.39039522058823,"No_Mask"
"covid_29.jpg",2024.5348035837353,117.61833639705881,2100.6202618883526,208.61098345588232,"No_Mask"
"covid_29.jpg",2127.084769124742,66.33157169117646,2201.516195727085,162.28745404411762,"No_Mask"
"covid_29.jpg",1526.671261199173,79.56686580882352,1604.4107512060648,185.44921875,"No_Mask"
"covid_29.jpg",1240.5237767057201,233.42715992647058,1291.7987594762233,332.69186580882354,"No_Mask"
"covid_29.jpg",410.1998621640248,291.33157169117646,504.47966919365956,392.25068933823525,"No_Mask"
"covid_29.jpg",132.3225361819435,321.1109834558823,244.79669193659547,460.08157169117646,"No_Mask"
"covid_29.jpg",420.1240523776706,165.5962775735294,478.01516195727083,240.0448069852941,"No_Mask"
"covid_29.jpg",314.2660234321158,79.56686580882352,377.11922811853896,158.97863051470586,"No_Mask"
"covid_29.jpg",856.7884217780841,154.01539522058823,921.2956581667815,238.39039522058823,"No_Mask"
"covid_29.jpg",1108.2012405237767,324.2647058823529,1180.9786354238458,393.9051011029411,"No_Mask"
"covid_30.jpg",381.8538938662991,514.2654428904428,519.6533425223984,676.9134615384614,"Mask"
"covid_30.jpg",622.5878704341833,477.75262237762234,768.6884906960717,637.0812937062936,"Mask"
"covid_30.jpg",933.051688490696,529.2025058275058,1040.9669193659545,698.489219114219,"No_Mask"
"covid_30.jpg",1183.7470709855272,532.5218531468531,1321.5465196416264,688.5311771561771,"Mask"
"covid_30.jpg",1655.2536181943487,637.3146853146853,1701.7401791867678,691.8505244755244,"Mask"
"covid_30.jpg",1950.775327360441,715.0859557109557,2007.2232942798069,781.4729020979021,"Mask"
"covid_30.jpg",1904.288766368022,660.3167249417249,1942.4741557546517,716.7456293706293,"Mask"
"covid_31.jpg",389.2077087794433,192.9593147751606,440.7366167023555,255.45182012847965,"No_Mask"
"covid_31.jpg",640.8222698072806,190.2184154175589,678.6466809421843,249.4218415417559,"No_Mask"
"covid_31.jpg",677.5503211991435,120.59957173447538,717.5674518201284,177.610278372591,"No_Mask"
"covid_31.jpg",564.0770877944326,132.65952890792292,596.9678800856534,174.8693790149893,"No_Mask"
"covid_31.jpg",388.1113490364026,117.31049250535332,445.12205567451826,184.18843683083514,"No_Mask"
"covid_31.jpg",202.27837259100644,201.18201284796575,257.64453961456104,265.31905781584584,"No_Mask"
"covid_31.jpg",66.32976445396146,201.18201284796575,99.76873661670237,252.16274089935763,"No_Mask"
"covid_31.jpg",158.42398286937902,180.89935760171306,200.6338329764454,230.2355460385439,"No_Mask"
"covid_31.jpg",342.61241970021416,119.5032119914347,382.08137044967884,159.5203426124197,"No_Mask"
"covid_31.jpg",442.38115631691653,103.60599571734475,469.2419700214133,153.49036402569592,"No_Mask"
"covid_31.jpg",24.66809421841542,175.41755888650965,57.558886509635975,236.2655246252677,"No_Mask"
"covid_31.jpg",25.216274089935762,368.37687366167023,125.53319057815847,467.0492505353319,"No_Mask"
"covid_32.jpg",274.29359062715366,10.659615973072215,366.64369400413506,104.3780982252142,"No_Mask"
"covid_32.jpg",370.7787732598208,42.358514381884945,396.2784286698828,81.63758414932681,"No_Mask"
"covid_32.jpg",9.648518263266713,88.52864902080783,80.63404548587181,174.66695991432067,"No_Mask"
"covid_32.jpg",832.5292901447277,47.182259791921666,898.6905582356994,109.89095012239903,"Mask"
"covid_32.jpg",516.8849069607168,78.1920517135863,585.802894555479,150.5482328641371,"Mask"
"covid_32.jpg",685.7339765678842,60.96438953488372,712.6119917298414,95.41971389228885,"No_Mask"
"covid_32.jpg",763.6113025499656,62.34260250917993,788.42177808408,95.41971389228887,"No_Mask"
"covid_32.jpg",494.8311509303928,66.47724143206855,523.0875258442453,100.24345930232559,"Mask"
"covid_32.jpg",577.5327360441075,65.78813494492044,611.9917298414887,96.10882037943696,"Mask"
"covid_32.jpg",898.6905582356995,44.42583384332926,915.2308752584424,67.16634791921665,"Mask"
"covid_32.jpg",742.9359062715369,28.57638463892289,757.4086836664369,49.938685740514074,"No_Mask"
"covid_32.jpg",949.6898690558236,17.550680844553245,960.7167470709855,36.84566248470013,"No_Mask"
"covid_33.jpg",863.6250861474845,165.08272058823528,928.0220537560303,250.67095588235293,"Mask"
"covid_33.jpg",1132.6809097174362,98.02389705882352,1189.1385251550655,174.78860294117646,"No_Mask"
"covid_33.jpg",1241.1853893866298,99.78860294117646,1277.353549276361,134.2003676470588,"No_Mask"
"covid_33.jpg",999.4762232942799,118.31801470588235,1036.526533425224,165.0827205882353,"No_Mask"
"covid_33.jpg",1042.7015851137146,113.90625,1082.3983459682977,162.43566176470588,"No_Mask"
"covid_33.jpg",713.6595451412819,135.96507352941177,748.9455547898002,182.7297794117647,"No_Mask"
"covid_33.jpg",413.7284631288766,175.67095588235293,472.83252929014475,259.4944852941176,"No_Mask"
"covid_33.jpg",576.9262577532736,86.5533088235294,636.9124741557547,165.96507352941177,"No_Mask"
"covid_33.jpg",293.75603032391456,163.31801470588235,335.21709166092353,237.43566176470586,"No_Mask"
"covid_33.jpg",269.05582356995177,211.84742647058823,332.5706409372846,278.90625,"No_Mask"
"covid_33.jpg",187.89800137835977,194.2003676470588,239.9448656099242,252.43566176470586,"No_Mask"
"covid_33.jpg",34.403859407305305,185.37683823529412,100.56512749827705,269.20036764705884,"No_Mask"
"covid_33.jpg",10.58580289455548,180.08272058823528,47.636113025499654,255.96507352941174,"No_Mask"
"covid_33.jpg",375.79600275671953,119.20036764705883,437.5465196416265,178.31801470588235,"No_Mask"
"covid_33.jpg",456.07167470709857,124.49448529411764,505.47208821502414,182.7297794117647,"No_Mask"
"covid_33.jpg",852.157133011716,105.08272058823529,881.2680909717436,142.14154411764704,"No_Mask"
"covid_33.jpg",904.2039972432805,124.49448529411764,948.3115093039283,169.49448529411762,"No_Mask"
"covid_34.jpg",242.6671261199173,218.42839340490798,354.3073742246726,337.4590682515337,"Mask"
"covid_34.jpg",604.9965541006203,173.6247124233129,693.9076498966231,315.63190184049085,"Mask"
"covid_34.jpg",796.8573397656788,51.919190950920246,869.0558235699517,158.9130559815951,"No_Mask"
"covid_34.jpg",350.9648518263267,103.40998849693251,437.2019297036527,225.11550996932516,"No_Mask"
"covid_34.jpg",477.9807029634735,161.58790260736197,547.5051688490696,264.5694976993865,"No_Mask"
"covid_34.jpg",112.97725706409373,60.61244248466258,157.09855272226054,144.2013995398773,"No_Mask"
"covid_34.jpg",564.8862853204687,66.63084739263805,663.1564438318402,165.6001725460123,"No_Mask"
"covid_34.jpg",929.8897312198484,84.0173504601227,968.6629910406616,157.57563266871165,"No_Mask"
"covid_35.jpg",469.30392832529293,225.08272058823528,522.2329427980703,288.61213235294116,"Mask"
"covid_35.jpg",709.2487939352171,130.67095588235293,771.8814610613371,200.3768382352941,"No_Mask"
"covid_35.jpg",979.1867677463819,215.37683823529412,1001.2405237767058,257.7297794117647,"No_Mask"
"covid_35.jpg",586.6299104066161,248.90625,599.8621640248105,278.90625,"No_Mask"
"covid_35.jpg",261.99862164024813,206.5533088235294,307.8704341833219,266.5533088235294,"Mask"
"covid_35.jpg",160.5513439007581,190.6709558823529,235.5341144038594,263.0238970588235,"Mask"
"covid_35.jpg",98.80082701585114,226.84742647058823,119.9724328049621,249.70588235294116,"No_Mask"
"WIN_20210409_00_23_27_Pro.jpg",431.3714679531358,105.08272058823528,722.4810475534114,525,"Mask"
"WIN_20210409_00_23_29_Pro.jpg",416.37491385251553,108.61213235294117,709.2487939352171,469.4944852941176,"Mask"
"WIN_20210409_00_23_30_Pro.jpg",449.01447277739493,126.25919117647058,728.6560992419022,480.08272058823525,"Mask"
"WIN_20210409_00_23_34_Pro.jpg",439.3108201240524,110.37683823529412,703.0737422467264,480.08272058823525,"No_Mask"
"WIN_20210409_00_23_35_Pro.jpg",441.0751206064783,107.7297794117647,710.1309441764301,469.4944852941176,"No_Mask"
"WIN_20210409_00_23_36_Pro.jpg",428.7250172294969,99.78860294117646,704.8380427291523,462.43566176470586,"No_Mask"
"WIN_20210409_00_23_46_Pro.jpg",430.4893177119228,114.78860294117646,678.3735354927636,461.5533088235294,"Mask"
"WIN_20210409_00_23_47_Pro.jpg",432.25361819434875,120.08272058823529,689.841488628532,465.0827205882353,"Mask"
"WIN_20210409_00_23_49_Pro.jpg",402.2605099931082,111.25919117647058,680.1378359751895,451.8474264705882,"Mask"
"covid_random1.jpg",59.62784286698829,33.75420746634027,147.6498966230186,148.05041309669522,"Mask"
"covid_random1.jpg",267.6154376292212,28.074892900856792,353.5079255685734,141.6611842105263,"Mask"
"covid_random1.jpg",465.6650585802895,12.456777845777234,562.2053756030324,128.88272643818848,"Mask"
"covid_random1.jpg",677.2019297036527,42.98309363525092,760.9648518263267,156.56938494492044,"Mask"
"covid_random1.jpg",895.1274982770503,38.01369339045287,985.9889731219848,143.08101285189719,"Mask"
"covid_random1.jpg",869.5727084769126,228.2707313341493,961.1440385940732,358.18505201958385,"Mask"
"covid_random1.jpg",670.1033769813922,221.8815024479804,770.9028256374914,343.9867656058751,"Mask"
"covid_random1.jpg",858.9248793935218,431.30622705018357,960.4341833218471,555.5412331701345,"Mask"
"covid_random1.jpg",687.1399035148174,427.7566554467564,782.9703652653343,545.6024326805385,"Mask"
"covid_random1.jpg",479.1523087525845,216.91210220318237,560.7856650585803,334.7578794369645,"Mask"
"covid_random1.jpg",455.72708476912476,426.33682680538556,558.6560992419022,562.640376376989,"Mask"
"covid_random1.jpg",253.41833218470023,429.17648408812727,351.3783597518953,547.0222613219094,"Mask"
"covid_random1.jpg",250.57891109579603,241.75910342717256,355.63749138525156,368.83376682986534,"Mask"
"covid_random1.jpg",46.14059269469332,228.98064565483475,147.6498966230186,358.89496634026926,"Mask"
"covid_random1.jpg",31.943487250172296,422.0773408812729,134.8725017229497,549.1520042839657,"Mask"
"covid_random10.jpg",543.3539412673879,137.2644539614561,744.8995363214838,409.32012847965734,"Mask"
"covid_random10.jpg",873.4930448222566,152.10385438972162,1072.565687789799,405.610278372591,"Mask"
"covid_random10.jpg",1165.3013910355487,187.96573875802997,1416.306027820711,471.1509635974304,"Mask"
"covid_random10.jpg",679.3663060278207,44.518201284796575,809.1962905718701,175.59957173447538,"Mask"
"covid_random11.jpg",129.52676659528908,22.141327623126337,339.86937901498925,298.90792291220555,"Mask"
"covid_random11.jpg",787.1241970021413,110.70663811563168,919.9721627408993,272.33832976445393,"Mask"
"covid_random11.jpg",1110.387580299786,19.927194860813703,1246.556745182013,166.05995717344751,"No_Mask"
"covid_random11.jpg",1630.7087794432548,24.35546038543897,1953.9721627408994,391.9014989293361,"Mask"
"covid_random11.jpg",1252.0920770877945,422.899357601713,1349.5139186295503,542.4625267665953,"Mask"
"covid_random11.jpg",1581.9978586723767,746.1627408993576,2027.038543897216,1386.0471092077087,"Mask"
"covid_random11.jpg",1154.6702355460384,867.9400428265524,1371.6552462526765,1076.06852248394,"Mask"
"covid_random11.jpg",594.4946466809422,896.7237687366166,842.4775160599572,1217.7730192719487,"Mask"
"covid_random11.jpg",109.59957173447532,759.4475374732333,170.48822269807278,830.2997858672376,"No_Mask"
"covid_random11.jpg",178.23768736616702,799.3019271948608,253.51820128479656,898.9379014989294,"Mask"
"covid_random11.jpg",151.6680942184154,1253.1991434689508,240.23340471092075,1359.4775160599572,"Mask"
"covid_random11.jpg",1121.458244111349,1166.847965738758,1387.154175588865,1556.5353319057815,"Mask"
"covid_random11.jpg",559.06852248394,1532.1798715203424,906.6873661670235,1959.5074946466807,"Mask"
"covid_random11.jpg",1254.306209850107,1764.663811563169,1342.8715203426125,1864.2997858672375,"Mask"
"covid_random11.jpg",1661.7066381156317,1567.6059957173447,1965.0428265524624,1970.5781584582442,"Mask"
"covid_random11.jpg",145.02569593147751,1749.1648822269806,240.23340471092075,1888.6552462526765,"Mask"
"covid_random12.jpg",48.76743027888446,34.25267665952891,146.7753984063745,168.07708779443254,"Mask"
"covid_random12.jpg",242.39292828685257,32.65952890792291,361.1180278884462,149.7558886509636,"Mask"
"covid_random12.jpg",446.3769920318725,67.70877944325483,538.8072709163346,164.89079229122058,"Mask"
"covid_random12.jpg",640.0024900398406,25.490364025695932,759.5244023904382,168.07708779443254,"Mask"
"covid_random12.jpg",847.9706175298804,25.490364025695932,949.9626494023904,164.09421841541754,"Mask"
"covid_random12.jpg",851.9546812749004,275.6145610278373,959.5244023904382,426.9635974304069,"Mask"
"covid_random12.jpg",645.5801792828685,281.98715203426127,750.7594621513944,415.8115631691649,"Mask"
"covid_random12.jpg",436.8152390438247,267.6488222698073,550.7594621513945,418.9978586723769,"Mask"
"covid_random12.jpg",243.98655378486055,272.42826552462526,353.1499003984064,434.1327623126338,"Mask"
"covid_random12.jpg",57.53237051792827,274.8179871520343,153.78486055776892,410.23554603854393,"Mask"
"covid_random12.jpg",42.39292828685259,531.3147751605995,145.18177290836653,664.3426124197001,"Mask"
"covid_random12.jpg",234.42480079681275,540.0770877944326,358.72758964143424,677.0877944325482,"Mask"
"covid_random12.jpg",456.73555776892425,524.1456102783726,544.3849601593624,659.5631691648823,"Mask"
"covid_random12.jpg",655.9387450199202,527.3319057815846,742.7913346613545,657.9700214132763,"Mask"
"covid_random12.jpg",825.6598605577689,516.1798715203427,957.9307768924302,667.5289079229123,"Mask"
"covid_random13.jpg",71.92084775086505,354.79229122055676,124.29455017301038,417.8929336188437,"No_Mask"
"covid_random13.jpg",583.7547577854672,328.0042826552463,633.1526816608997,392.2955032119915,"No_Mask"
"covid_random13.jpg",744.4467993079585,267.88008565310497,802.1769031141869,341.6959314775161,"No_Mask"
"covid_random13.jpg",642.0800173010381,242.87794432548182,684.9312283737024,296.45396145610283,"No_Mask"
"covid_random13.jpg",700.405276816609,180.372591006424,751.5886678200692,241.68736616702358,"No_Mask"
"covid_random13.jpg",659.9346885813148,164.89507494646682,695.048875432526,211.92291220556746,"No_Mask"
"covid_random13.jpg",704.571366782007,130.96359743040688,739.0903979238755,176.80085653104928,"No_Mask"
"covid_random13.jpg",723.0211937716264,55.95717344753748,755.1596020761247,95.24625267665954,"No_Mask"
"covid_random13.jpg",664.1007785467128,78.57815845824412,699.214965397924,122.03426124197003,"No_Mask"
"covid_random13.jpg",585.5402249134949,82.14989293361884,614.1076989619378,126.796573875803,"No_Mask"
"covid_random13.jpg",521.2634083044983,59.52890792291221,547.4502595155709,94.0556745182013,"No_Mask"
"covid_random13.jpg",446.27378892733566,69.05353319057816,474.246107266436,108.93790149892935,"No_Mask"
"covid_random13.jpg",379.6163494809689,54.171306209850115,406.99351211072667,78.57815845824412,"No_Mask"
"covid_random13.jpg",307.60250865051904,75.60171306209851,334.38451557093424,110.72376873661672,"No_Mask"
"covid_random13.jpg",360.5713667820069,97.03211991434691,393.3979238754325,135.72591006423983,"No_Mask"
"covid_random13.jpg",499.8378027681661,138.70235546038546,533.761678200692,181.56316916488225,"No_Mask"
"covid_random13.jpg",427.2288062283737,149.41755888650965,469.4848615916955,201.8029978586724,"No_Mask"
"covid_random13.jpg",528.405276816609,213.11349036402572,566.4952422145328,267.28479657387584,"No_Mask"
"covid_random13.jpg",399.2564878892734,306.57387580299786,456.9865916955018,371.46038543897214,"No_Mask"
"covid_random13.jpg",332.00389273356404,230.97216274089936,373.6647923875433,283.9528907922912,"No_Mask"
"covid_random13.jpg",229.04195501730104,192.27837259100644,272.488321799308,243.47323340471095,"No_Mask"
"covid_random13.jpg",205.2357266435986,131.55888650963598,234.99351211072664,170.2526766595289,"No_Mask"
"covid_random13.jpg",141.55406574394465,138.10706638115633,179.64403114186854,183.3490364025696,"No_Mask"
"covid_random13.jpg",107.63019031141869,182.15845824411136,149.88624567474048,224.42398286937902,"No_Mask"
"covid_random13.jpg",122.5090830449827,75.60171306209851,154.0523356401384,113.70021413276233,"No_Mask"
"covid_random13.jpg",265.9416089965398,97.03211991434691,298.0800173010381,136.9164882226981,"No_Mask"
"covid_random13.jpg",64.77897923875433,254.78372591006428,110.01081314878894,310.1456102783726,"No_Mask"
"covid_random13.jpg",143.33953287197232,266.0942184154176,199.87932525951558,321.4561027837259,"No_Mask"
"covid_random13.jpg",253.44333910034604,314.3126338329765,311.76859861591697,381.5802997858673,"No_Mask"
"covid_random13.jpg",323.7647058823529,141.67880085653107,361.8546712802768,182.75374732334046,"No_Mask"
"covid_random14.jpg",22.631893860561917,36.7847965738758,125.14177939646203,162.79229122055673,"No_Mask"
"covid_random14.jpg",190.87330905306973,31.306209850107066,275.3852757544225,158.87901498929335,"No_Mask"
"covid_random14.jpg",323.11888657648285,46.176659528907926,431.88891779396465,151.0524625267666,"No_Mask"
"covid_random14.jpg",473.3623829344433,22.697002141327623,578.2198231009365,164.3576017130621,"No_Mask"
"covid_random14.jpg",632.9960978147762,28.175588865096362,726.1157648283038,158.87901498929335,"No_Mask"
